101271|UNITED INDUSTRIAL CORP /DE/|S-8|1994-05-31|edgar/data/101271/0000909518-94-000101.txt|edgar/data/101271/0000909518-94-000101-index.html
101281|UNITED INNS INC|10-Q|1994-05-16|edgar/data/101281/0000912057-94-001767.txt|edgar/data/101281/0000912057-94-001767-index.html
101281|UNITED INNS INC|SC 13D/A|1994-06-06|edgar/data/101281/0000807249-94-000059.txt|edgar/data/101281/0000807249-94-000059-index.html
101320|UJB FINANCIAL CORP /NJ/|10-Q|1994-05-16|edgar/data/101320/0000101320-94-000003.txt|edgar/data/101320/0000101320-94-000003-index.html
101320|UJB FINANCIAL CORP /NJ/|8-K|1994-06-08|edgar/data/101320/0000950130-94-000866.txt|edgar/data/101320/0000950130-94-000866-index.html
101320|UJB FINANCIAL CORP /NJ/|S-4/A|1994-04-27|edgar/data/101320/0000950109-94-000734.txt|edgar/data/101320/0000950109-94-000734-index.html
101320|UJB FINANCIAL CORP /NJ/|S-4/A|1994-05-04|edgar/data/101320/0000950109-94-000768.txt|edgar/data/101320/0000950109-94-000768-index.html
101320|UJB FINANCIAL CORP /NJ/|S-4/A|1994-05-04|edgar/data/101320/0000950109-94-000776.txt|edgar/data/101320/0000950109-94-000776-index.html
101357|UNITED MERCHANTS & MANUFACTURERS INC /NEW/|10-Q|1994-05-13|edgar/data/101357/0000101357-94-000003.txt|edgar/data/101357/0000101357-94-000003-index.html
101382|UNITED MISSOURI BANCSHARES INC|10-Q|1994-05-12|edgar/data/101382/0000101382-94-000004.txt|edgar/data/101382/0000101382-94-000004-index.html
101382|UNITED MISSOURI BANCSHARES INC|8-K|1994-04-26|edgar/data/101382/0000912480-94-000016.txt|edgar/data/101382/0000912480-94-000016-index.html
101640|U S HOME CORP /DE/|10-Q|1994-05-02|edgar/data/101640/0000101640-94-000008.txt|edgar/data/101640/0000101640-94-000008-index.html
101640|U S HOME CORP /DE/|S-8|1994-04-06|edgar/data/101640/0000101640-94-000006.txt|edgar/data/101640/0000101640-94-000006-index.html
101640|U S HOME CORP /DE/|SC 13D/A|1994-05-20|edgar/data/101640/0000950148-94-000281.txt|edgar/data/101640/0000950148-94-000281-index.html
101679|UNITED STATES LEASING INTERNATIONAL INC|10-Q|1994-05-13|edgar/data/101679/0000101679-94-000002.txt|edgar/data/101679/0000101679-94-000002-index.html
101679|UNITED STATES LEASING INTERNATIONAL INC|424B2|1994-06-24|edgar/data/101679/0000101679-94-000003.txt|edgar/data/101679/0000101679-94-000003-index.html
101679|UNITED STATES LEASING INTERNATIONAL INC|424B2|1994-06-24|edgar/data/101679/0000101679-94-000004.txt|edgar/data/101679/0000101679-94-000004-index.html
101679|UNITED STATES LEASING INTERNATIONAL INC|424B2|1994-06-27|edgar/data/101679/0000101679-94-000005.txt|edgar/data/101679/0000101679-94-000005-index.html
101679|UNITED STATES LEASING INTERNATIONAL INC|424B2|1994-06-27|edgar/data/101679/0000101679-94-000006.txt|edgar/data/101679/0000101679-94-000006-index.html
101679|UNITED STATES LEASING INTERNATIONAL INC|424B2|1994-06-27|edgar/data/101679/0000101679-94-000007.txt|edgar/data/101679/0000101679-94-000007-index.html
101771|UNITED STATES SHOE CORP|10-K|1994-04-28|edgar/data/101771/0000912057-94-001499.txt|edgar/data/101771/0000912057-94-001499-index.html
101771|UNITED STATES SHOE CORP|10-Q|1994-06-10|edgar/data/101771/0000912057-94-002026.txt|edgar/data/101771/0000912057-94-002026-index.html
101771|UNITED STATES SHOE CORP|DEF 14A|1994-04-22|edgar/data/101771/0000950152-94-000426.txt|edgar/data/101771/0000950152-94-000426-index.html
101771|UNITED STATES SHOE CORP|S-8|1994-06-24|edgar/data/101771/0000950152-94-000626.txt|edgar/data/101771/0000950152-94-000626-index.html
101771|UNITED STATES SHOE CORP|SC 13G|1994-05-06|edgar/data/101771/0000315066-94-001162.txt|edgar/data/101771/0000315066-94-001162-index.html
101778|USX CORP|10-Q|1994-05-12|edgar/data/101778/0000101778-94-000008.txt|edgar/data/101778/0000101778-94-000008-index.html
101778|USX CORP|424B3|1994-05-02|edgar/data/101778/0000950128-94-000087.txt|edgar/data/101778/0000950128-94-000087-index.html
101778|USX CORP|424B5|1994-04-26|edgar/data/101778/0000950128-94-000084.txt|edgar/data/101778/0000950128-94-000084-index.html
101778|USX CORP|8-K|1994-04-26|edgar/data/101778/0000950128-94-000083.txt|edgar/data/101778/0000950128-94-000083-index.html
101778|USX CORP|S-8|1994-06-28|edgar/data/101778/0000101778-94-000009.txt|edgar/data/101778/0000101778-94-000009-index.html
101778|USX CORP|SC 13G/A|1994-06-09|edgar/data/101778/0000315066-94-001281.txt|edgar/data/101778/0000315066-94-001281-index.html
101778|USX CORP|SC 13G|1994-05-03|edgar/data/101778/0000729057-94-000104.txt|edgar/data/101778/0000729057-94-000104-index.html
101788|UNITED STATES SURGICAL CORP|10-Q|1994-04-27|edgar/data/101788/0000950123-94-000823.txt|edgar/data/101788/0000950123-94-000823-index.html
101788|UNITED STATES SURGICAL CORP|S-3/A|1994-06-24|edgar/data/101788/0000950123-94-001080.txt|edgar/data/101788/0000950123-94-001080-index.html
101788|UNITED STATES SURGICAL CORP|S-3|1994-04-27|edgar/data/101788/0000950123-94-000822.txt|edgar/data/101788/0000950123-94-000822-index.html
101788|UNITED STATES SURGICAL CORP|S-8|1994-05-26|edgar/data/101788/0000950123-94-000981.txt|edgar/data/101788/0000950123-94-000981-index.html
101788|UNITED STATES SURGICAL CORP|S-8|1994-05-26|edgar/data/101788/0000950123-94-000982.txt|edgar/data/101788/0000950123-94-000982-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|10-Q|1994-05-04|edgar/data/101829/0000101829-94-000022.txt|edgar/data/101829/0000101829-94-000022-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|11-K|1994-05-20|edgar/data/101829/0000101829-94-000033.txt|edgar/data/101829/0000101829-94-000033-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|11-K|1994-05-23|edgar/data/101829/0000101829-94-000034.txt|edgar/data/101829/0000101829-94-000034-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|11-K|1994-05-23|edgar/data/101829/0000101829-94-000035.txt|edgar/data/101829/0000101829-94-000035-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|424B3|1994-05-06|edgar/data/101829/0000101829-94-000024.txt|edgar/data/101829/0000101829-94-000024-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|424B3|1994-05-06|edgar/data/101829/0000101829-94-000025.txt|edgar/data/101829/0000101829-94-000025-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|424B3|1994-05-06|edgar/data/101829/0000101829-94-000026.txt|edgar/data/101829/0000101829-94-000026-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|424B3|1994-05-06|edgar/data/101829/0000101829-94-000027.txt|edgar/data/101829/0000101829-94-000027-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|424B3|1994-05-06|edgar/data/101829/0000101829-94-000028.txt|edgar/data/101829/0000101829-94-000028-index.html
101830|SPRINT CORP|10-Q|1994-05-13|edgar/data/101830/0000101830-94-000014.txt|edgar/data/101830/0000101830-94-000014-index.html
101830|SPRINT CORP|11-K/A|1994-06-28|edgar/data/101830/0000101830-94-000024.txt|edgar/data/101830/0000101830-94-000024-index.html
101830|SPRINT CORP|11-K|1994-06-28|edgar/data/101830/0000101830-94-000025.txt|edgar/data/101830/0000101830-94-000025-index.html
101830|SPRINT CORP|11-K|1994-06-29|edgar/data/101830/0000101830-94-000029.txt|edgar/data/101830/0000101830-94-000029-index.html
